factor,Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
DR 25+,GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483),1.215009593342773e-11,4.708344052770111e-09,0,0,423.85714285714283,10653.091511084227,HLA-B;HLA-C;TAP1;HLA-A;HLA-F;HLA-E
DR 25+,GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway (GO:0002484),5.841617931476564e-11,4.708344052770111e-09,0,0,inf,inf,HLA-B;HLA-C;HLA-A;HLA-F;HLA-E
DR 25+,GO_Biological_Process_2023,"Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway, TAP-independent (GO:0002486)",5.841617931476564e-11,4.708344052770111e-09,0,0,inf,inf,HLA-B;HLA-C;HLA-A;HLA-F;HLA-E
DR 25+,GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class Ib (GO:0002476),5.841617931476564e-11,4.708344052770111e-09,0,0,inf,inf,HLA-B;HLA-C;HLA-A;HLA-F;HLA-E
DR 25+,GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class Ib (GO:0002428),5.841617931476564e-11,4.708344052770111e-09,0,0,inf,inf,HLA-B;HLA-C;HLA-A;HLA-F;HLA-E
DR 25+,GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916),7.17831761576921e-09,4.821436665258319e-07,0,0,164.66666666666666,3087.8623978557575,HLA-B;HLA-C;HLA-A;HLA-F;HLA-E
DR 25+,GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Immunity (GO:0002711),2.5991906071060498e-08,1.49639116380534e-06,0,0,109.66666666666667,1915.3810448743382,HLA-B;HLA-C;HLA-A;HLA-F;HLA-E
DR 25+,GO_Biological_Process_2023,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),1.1052658853223021e-07,4.949135019832086e-06,0,0,73.0,1169.3147099054231,HLA-B;HLA-C;HLA-A;HLA-F;HLA-E
DR 25+,GO_Biological_Process_2023,Regulation Of T Cell Mediated Cytotoxicity (GO:0001914),1.1052658853223021e-07,4.949135019832086e-06,0,0,73.0,1169.3147099054231,HLA-B;HLA-C;HLA-A;HLA-F;HLA-E
DR 25+,GO_Biological_Process_2023,Negative Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045953),2.5022191425766243e-07,1.0083943144583795e-05,0,0,164.75,2504.3511837910787,HLA-B;HLA-A;HLA-F;HLA-E
DR 25+,GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478),2.5650483425550164e-05,0.0009397404382269741,0,0,32.75,346.19855156944675,HLA-A;HLA-F;LGMN;HLA-E
DR 25+,GO_Biological_Process_2023,Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720),4.643841542508989e-05,0.0015595567846926023,0,0,69.70588235294117,695.482322018166,HLA-A;HLA-F;HLA-E
DR 25+,GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Cytokine Production (GO:0002729),9.50436365915108e-05,0.0022530932674340504,0,0,inf,inf,HLA-F;HLA-E
DR 25+,GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I (GO:0019885),9.50436365915108e-05,0.0022530932674340504,0,0,inf,inf,TAP1;HLA-A
DR 25+,GO_Biological_Process_2023,Regulation Of Natural Killer Cell Cytokine Production (GO:0002727),9.50436365915108e-05,0.0022530932674340504,0,0,inf,inf,HLA-F;HLA-E
DR 25+,GO_Biological_Process_2023,Protection From Natural Killer Cell Mediated Cytotoxicity (GO:0042270),9.50436365915108e-05,0.0022530932674340504,0,0,inf,inf,HLA-B;HLA-E
DR 25+,GO_Biological_Process_2023,Regulation Of ERBB Signaling Pathway (GO:1901184),9.50436365915108e-05,0.0022530932674340504,0,0,inf,inf,IFI6;LGMN
DR 25+,GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),0.0002296974019202994,0.005142669609660037,0,0,34.76470588235294,291.28470150701526,BST2;MDK;CLU
DR 25+,GO_Biological_Process_2023,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),0.0004412028558910097,0.009082677125908208,0,0,26.70135746606335,206.29484258654603,MDK;CLU;LGMN
DR 25+,GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045954),0.0005634415090513777,0.009082677125908208,0,0,109.88888888888889,822.1279013251861,HLA-F;HLA-E
DR 25+,GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Mediated Immunity (GO:0002717),0.0005634415090513777,0.009082677125908208,0,0,109.88888888888889,822.1279013251861,HLA-F;HLA-E
DR 25+,GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474),0.0005634415090513777,0.009082677125908208,0,0,109.88888888888889,822.1279013251861,TAP1;HLA-A
DR 25+,GO_Biological_Process_2023,"Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001185)",0.0005634415090513777,0.009082677125908208,0,0,109.88888888888889,822.1279013251861,HLA-A;HLA-E
DR 25+,GO_Biological_Process_2023,Regulation Of T Cell Cytokine Production (GO:0002724),0.0005634415090513777,0.009082677125908208,0,0,109.88888888888889,822.1279013251861,HLA-A;HLA-F
DR 25+,GO_Biological_Process_2023,Detection Of Bacterium (GO:0016045),0.0005634415090513777,0.009082677125908208,0,0,109.88888888888889,822.1279013251861,HLA-B;HLA-A
DR 25+,GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),0.0007489189756874482,0.011608244123155446,0,0,21.66176470588235,155.89711591159693,MDK;CLU;LGMN
DR 25+,GO_Biological_Process_2023,Negative Regulation Of Natural Killer Cell Mediated Immunity (GO:0002716),0.0009334365865728225,0.012971549806511981,0,0,73.22222222222223,510.84490344768443,HLA-F;HLA-E
DR 25+,GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Activation (GO:0032816),0.0009334365865728225,0.012971549806511981,0,0,73.22222222222223,510.84490344768443,HLA-F;HLA-E
DR 25+,GO_Biological_Process_2023,"Positive Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001187)",0.0009334365865728225,0.012971549806511981,0,0,73.22222222222223,510.84490344768443,HLA-A;HLA-E
DR 25+,GO_Biological_Process_2023,Positive Regulation Of Alpha-Beta T Cell Activation (GO:0046635),0.0013917586733267488,0.018092862753247736,0,0,54.888888888888886,361.0144918763943,HLA-A;HLA-E
DR 25+,GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Reorganization (GO:2000249),0.0013917586733267488,0.018092862753247736,0,0,54.888888888888886,361.0144918763943,MDK;CLU
DR 25+,GO_Biological_Process_2023,Negative Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001911),0.00193678140482253,0.022300654461242273,0,0,43.888888888888886,274.161940286628,HLA-F;HLA-E
DR 25+,GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),0.00193678140482253,0.022300654461242273,0,0,43.888888888888886,274.161940286628,HSPA5;CLU
DR 25+,GO_Biological_Process_2023,Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269),0.00193678140482253,0.022300654461242273,0,0,43.888888888888886,274.161940286628,HLA-F;HLA-E
DR 25+,GO_Biological_Process_2023,Release Of Cytochrome C From Mitochondria (GO:0001836),0.00193678140482253,0.022300654461242273,0,0,43.888888888888886,274.161940286628,IFI6;CLU
DR 25+,GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),0.002390247349308056,0.026757491160309625,0,0,13.8,83.30174626444055,MDK;CLU;LGMN
DR 25+,GO_Biological_Process_2023,Cellular Response To Calcium Ion (GO:0071277),0.002566899330939797,0.02714212034149846,0,0,36.55555555555556,218.05595773157685,CLU;LGMN
DR 25+,GO_Biological_Process_2023,Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641),0.002566899330939797,0.02714212034149846,0,0,36.55555555555556,218.05595773157685,HLA-A;HLA-E
DR 25+,GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),0.0026266568072417862,0.02714212034149846,0,0,6.470790378006873,38.44971737085347,HSPA5;MDK;IFI6;CLU;LGMN
DR 25+,GO_Biological_Process_2023,Apoptotic Mitochondrial Changes (GO:0008637),0.00407610224554692,0.04106673012388522,0,0,27.38888888888889,150.71048561255685,IFI6;CLU
DR 25+,GO_Biological_Process_2023,Alpha-Beta T Cell Activation (GO:0046631),0.00495207896437729,0.04751637672962019,0,0,24.333333333333332,129.16006307907816,HLA-A;HLA-E
DR 25+,GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),0.00495207896437729,0.04751637672962019,0,0,24.333333333333332,129.16006307907816,CLU;LGMN
DR 25-,GO_Biological_Process_2023,B Cell Receptor Signaling Pathway (GO:0050853),7.61495474212687e-09,1.5534507673938816e-06,0,0,21.0,392.55618767127316,IGHG3;IGHM;CD79A;IGHG4;IGHG1;IGHG2;IGKC;IGLC3;IGHA1;IGHA2
DR 25-,GO_Biological_Process_2023,Glomerular Filtration (GO:0003094),2.836112005424511e-05,0.0019285561636886675,0,0,79.125,828.4776290914322,IGHA1;IGHA2;IGKV3-20;JCHAIN
DR 25-,GO_Biological_Process_2023,Renal Filtration (GO:0097205),2.836112005424511e-05,0.0019285561636886675,0,0,79.125,828.4776290914322,IGHA1;IGHA2;IGKV3-20;JCHAIN
DR 25-,GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),5.631103523817261e-05,0.002871862797146803,0,0,5.753086419753086,56.29176464144639,IGHG3;IGHM;CD79A;IGHG4;IGHG1;IGHG2;IGKC;IGLC3;IGHA1;IGHA2
DR 25-,GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),0.0003950178597139277,0.015915962165147915,0,0,11.058479532163743,86.6606548833963,IGHM;IGHA1;IGHA2;IGKV3-20;JCHAIN
DR 25-,GO_Biological_Process_2023,Positive Regulation Of Respiratory Burst (GO:0060267),0.00046811653426905627,0.015915962165147915,0,0,58.7319587628866,450.2857872458315,IGHA1;IGHA2;JCHAIN
DR 25-,GO_Biological_Process_2023,Retina Homeostasis (GO:0001895),0.001082396678294696,0.028757754635896558,0,0,8.280701754385966,56.545414097797085,IGHG3;IGKC;IGHA1;IGHA2;JCHAIN
DR 25-,GO_Biological_Process_2023,Regulation Of Respiratory Burst (GO:0060263),0.0011277550837606493,0.028757754635896558,0,0,29.350515463917525,199.217394861114,IGHA1;IGHA2;JCHAIN
DR 25-,GO_Biological_Process_2023,ERAD Pathway (GO:0036503),0.0021737022796164945,0.049270585004640544,0,0,19.556701030927837,119.90845954872826,XBP1;DERL3;HERPUD1
DR 27+,GO_Biological_Process_2023,Regulation Of Cellular Catabolic Process (GO:0031329),3.2355739132845325e-06,0.0026531706088933167,0,0,56.11764705882353,709.4002496047316,LAMP3;DDIT3;TRIB3;NUPR1;DEPP1
DR 27+,GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),9.363531720686907e-06,0.0038390480054816315,0,0,19.418367346938776,224.8392173302114,PPP1R15A;XBP1;DDIT3;TRIB3;ATF3;HERPUD1
DR 27+,GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),4.027383508666808e-05,0.011008181590355942,0,0,9.983433734939759,101.03043810215183,UCHL1;DDIT3;LAMP3;EEF1A2;TRIB3;NUPR1;DEPP1
DR 27+,GO_Biological_Process_2023,Dicarboxylic Acid Metabolic Process (GO:0043648),8.823865237139691e-05,0.018088923736136367,0,0,inf,inf,MTHFD2;IDH1;ASS1
DR 27-,GO_Biological_Process_2023,Androgen Receptor Signaling Pathway (GO:0030521),5.2523831027092076e-05,0.006985669526603246,0,0,inf,inf,SCGB2A1;SCGB2A2
DR 27-,GO_Biological_Process_2023,Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518),0.0005184438054857278,0.03432713618139204,0,0,101.64102564102564,768.8817235832724,SCGB2A1;SCGB2A2
DR 27-,GO_Biological_Process_2023,Regulation Of Leukocyte Chemotaxis (GO:0002688),0.0007742963048434295,0.03432713618139204,0,0,76.1923076923077,545.8078579581857,EDN3;PTN
DR 29+,GO_Biological_Process_2023,Intermediate Filament Organization (GO:0045109),5.284672044114099e-16,3.7785405115415805e-13,0,0,171.8507462686567,6045.116527550225,KRT81;KRT17;KRT16;KRT15;KRT14;KRT23;PKP1;KRT5;KRT75;KRT86;KRT6B;KRT6A
DR 29+,GO_Biological_Process_2023,Epidermis Development (GO:0008544),2.9668110444703855e-08,1.0606349483981629e-05,0,0,20.45357142857143,354.52570295953626,KRTDAP;CDSN;CRABP2;FABP5;KRT15;KRT14;SPINK5;EMP1;KRT5
DR 29+,GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),2.4469445895875916e-07,4.7991280276194304e-05,0,0,7.853642811089619,119.55801120516219,KRT81;GSN;CDSN;KRT23;KRT5;KRT75;KRT86;KRT17;KRT16;KRT15;KRT14;KRT6B;KRT6A
DR 29+,GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),2.6848268685982826e-07,4.7991280276194304e-05,0,0,14.4,217.87890344705465,LGALS3;ANXA1;KRT17;KRT16;KRT15;KRT14;SPINK5;KRT23;IRF6
DR 29+,GO_Biological_Process_2023,Epithelium Development (GO:0060429),6.801100707405641e-06,0.0009725574011590066,0,0,10.709859154929578,127.43046759079688,LGALS3;KRT17;KRT16;KRT15;KRT14;SPINK5;KRT23;KRT6A
DR 29-,GO_Biological_Process_2023,Body Fluid Secretion (GO:0007589),0.0029984508787525596,0.007496127196881399,0,0,998.0,5798.040178435152,CSN3
DR 29-,GO_Biological_Process_2023,Lactation (GO:0007595),0.0029984508787525596,0.007496127196881399,0,0,998.0,5798.040178435152,CSN3
DR 29-,GO_Biological_Process_2023,Mammary Gland Development (GO:0030879),0.0074849137117136465,0.01247485618618941,0,0,249.125,1219.4334397688704,CSN3
DR 29-,GO_Biological_Process_2023,Protein Stabilization (GO:0050821),0.025296239181982868,0.031185653566893613,0,0,61.90625,227.63544359817465,CSN3
DR 29-,GO_Biological_Process_2023,Epidermis Development (GO:0008544),0.031185653566893613,0.031185653566893613,0,0,49.425,171.39587223544177,CALML5
DR 30+,GO_Biological_Process_2023,Cellular Response To Zinc Ion (GO:0071294),7.180179332169185e-21,1.3642340731121452e-19,0,0,inf,inf,MT2A;MT1A;MT1M;MT1F;MT1G;MT1X;MT1H;MT1E
DR 30+,GO_Biological_Process_2023,Response To Zinc Ion (GO:0010043),6.457006300102438e-20,6.134155985097316e-19,0,0,7956.0,351548.0809771836,MT2A;MT1A;MT1M;MT1F;MT1G;MT1X;MT1H;MT1E
DR 30+,GO_Biological_Process_2023,Cellular Response To Copper Ion (GO:0071280),3.225835117265025e-19,1.532271680700887e-18,0,0,3976.0,169289.82939870728,MT2A;MT1A;MT1M;MT1F;MT1G;MT1X;MT1H;MT1E
DR 30+,GO_Biological_Process_2023,Response To Copper Ion (GO:0046688),3.225835117265025e-19,1.532271680700887e-18,0,0,3976.0,169289.82939870728,MT2A;MT1A;MT1M;MT1F;MT1G;MT1X;MT1H;MT1E
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),7.6524963816201e-15,2.907948625015638e-14,0,0,464.2352941176471,15089.385376698778,MT2A;MT1A;MT1M;MT1F;MT1G;MT1X;MT1H;MT1E
DR 30+,GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),1.1043791221739279e-14,3.497200553550772e-14,0,0,438.22222222222223,14083.10724141022,MT2A;MT1A;MT1M;MT1F;MT1G;MT1X;MT1H;MT1E
DR 30+,GO_Biological_Process_2023,Response To Cadmium Ion (GO:0046686),4.962421031564982e-13,1.346942851424781e-12,0,0,744.75,21100.042866553627,MT1A;MT1F;MT1G;MT1X;MT1H;MT1E
DR 30+,GO_Biological_Process_2023,Cellular Response To Cadmium Ion (GO:0071276),2.1760338430294566e-12,5.1680803771949594e-12,0,0,496.0,13319.344548159726,MT1A;MT1F;MT1G;MT1X;MT1H;MT1E
DR 30+,GO_Biological_Process_2023,Copper Ion Homeostasis (GO:0055070),0.004999933071055651,0.008636248031823397,0,0,inf,inf,MT2A
DR 30+,GO_Biological_Process_2023,Intracellular Copper Ion Homeostasis (GO:0006878),0.004999933071055651,0.008636248031823397,0,0,inf,inf,MT2A
DR 30+,GO_Biological_Process_2023,Monocyte Activation (GO:0042117),0.004999933071055651,0.008636248031823397,0,0,inf,inf,MT1G
DR 30+,GO_Biological_Process_2023,Monocyte Differentiation (GO:0030224),0.014932427838149076,0.023643010743736037,0,0,110.44444444444444,464.3327495011699,MT1G
DR 30-,GO_Biological_Process_2023,Epidermis Development (GO:0008544),6.500525919158115e-06,0.0018351996629034333,0,0,18.009302325581395,215.0963980379123,KRTDAP;CDSN;CRABP2;CALML5;SPRR1B;S100A7
DR 30-,GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),9.292150191916118e-06,0.0018351996629034333,0,0,9.822849807445444,113.8108833314606,PYCARD;LCN2;S100A12;DEFB1;S100A14;PI3;S100A9;S100A8
DR 30-,GO_Biological_Process_2023,Defense Response To Fungus (GO:0050832),0.0004517667511227338,0.04733014087170913,0,0,31.744565217391305,244.5075788518897,S100A12;S100A9;S100A8
DR 30-,GO_Biological_Process_2023,Peptidyl-Cysteine Modification (GO:0018198),0.0005882786265361932,0.04733014087170913,0,0,inf,inf,S100A9;S100A8
DR 30-,GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),0.0005991157072368244,0.04733014087170913,0,0,13.251282051282052,98.3252523899748,S100A12;DEFB1;S100A9;S100A7
DR 30-,GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),0.0007544299083177922,0.049666635630921316,0,0,8.413461538461538,60.48898711035072,S100A12;DEFB1;PI3;S100A9;S100A7
DR 32+,GO_Biological_Process_2023,Response To Unfolded Protein (GO:0006986),1.03095519727071e-12,1.2886939965883875e-09,0,0,inf,inf,DNAJB1;HSPB8;DDIT3;HSPA6;SERPINH1;HSPB1;HSPA2;HERPUD1;HSPA1A
DR 32+,GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),1.21850306276658e-09,7.615644142291126e-07,0,0,7.613211647109952,156.26606229121276,KLF10;JUN;MSX2;CITED2;CAV1;KLF4;DKK1;TNF;VEGFA;EFNA1;DNAJB1;MAFB;MYC;DDIT3;ID1;BHLHE40;ID3;HES1;HSPA1A
DR 32+,GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),1.451703602677575e-08,6.048765011156563e-06,0,0,5.699013157894737,102.8554645089701,KLF10;JUN;MSX2;CITED2;CAV1;KLF4;DKK1;TNF;VEGFA;EFNA1;DNAJB1;MAFB;ELF3;MYC;DDIT3;ID1;BHLHE40;ID3;HES1;CRYAB;HSPA1A
DR 32+,GO_Biological_Process_2023,'De Novo' Post-Translational Protein Folding (GO:0051084),7.532823621279107e-08,1.883205905319777e-05,0,0,125.4065934065934,2056.8450541762863,DNAJB1;HSPA5;HSPA6;HSPA2;HSPA1B;HSPA1A
DR 32+,GO_Biological_Process_2023,Chaperone Cofactor-Dependent Protein Refolding (GO:0051085),7.532823621279107e-08,1.883205905319777e-05,0,0,125.4065934065934,2056.8450541762863,DNAJB1;HSPA5;HSPA6;HSPA2;HSPA1B;HSPA1A
DR 32+,GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),1.1184644338589725e-07,2.3301342372061927e-05,0,0,24.346709470304976,389.69681469819966,DNAJB1;HSPA5;HSPA2;TNF;CRYAB;HSPA1B;VEGFA;HSPA1A
DR 32+,GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),7.529796597578334e-07,0.0001224959976856244,0,0,4.933996383363472,69.56553809410629,ANXA1;HSPA5;CITED2;CAV1;HSPB1;KLF4;DKK1;TNF;HYPK;VEGFA;TCIM;MYC;PDK4;ANGPTL4;CRYAB;HSPA1B;HSPA1A;IER3
DR 32+,GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),7.839743851879962e-07,0.0001224959976856244,0,0,7.028455284552845,98.8122761244957,KLF10;JUN;MSX2;CITED2;KLF4;TNF;ELF3;DDIT3;ID1;BHLHE40;ID3;HES1;CRYAB
DR 32+,GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),2.795364759944253e-06,0.0003882451055478129,0,0,3.685628195763331,47.13014729917113,KLF10;JUN;MSX2;CITED2;CAV1;FOS;KLF4;DKK1;TNF;VEGFA;EFNA1;DNAJB1;MAFB;ELF3;MYC;DDIT3;ID1;BHLHE40;ID3;HES1;IRF6;IER2;HSPA1A
DR 32+,GO_Biological_Process_2023,Cellular Response To Heat (GO:0034605),4.715882004592736e-06,0.0005429704706277506,0,0,51.65760869565217,633.5585952901624,DNAJB1;TCIM;HSPA6;HSPA1B;HSPA1A
DR 32+,GO_Biological_Process_2023,Negative Regulation Of Inclusion Body Assembly (GO:0090084),5.212516518026405e-06,0.0005429704706277506,0,0,inf,inf,DNAJB1;HSPA2;HSPA1B;HSPA1A
DR 32+,GO_Biological_Process_2023,Regulation Of Inclusion Body Assembly (GO:0090083),5.212516518026405e-06,0.0005429704706277506,0,0,inf,inf,DNAJB1;HSPA2;HSPA1B;HSPA1A
DR 32+,GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),8.93106166144747e-06,0.0008587559289853336,0,0,3.858633991377354,44.86038341021388,JUN;ANXA1;GADD45B;HSPA5;CITED2;HSPB1;DKK1;TNF;HYPK;RHOB;VEGFA;TCIM;MYC;ANGPTL4;SGK1;CRYAB;HSPA1B;HSPA1A;IER3
DR 32+,GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),1.6605732601217383e-05,0.0014826546965372664,0,0,4.694779116465863,51.66962434387358,ANXA1;HSPA5;CITED2;HSPB1;DKK1;HYPK;VEGFA;TCIM;MYC;ANGPTL4;CRYAB;HSPA1B;HSPA1A;IER3
DR 32+,GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),2.3477952931378357e-05,0.001956496077614863,0,0,11.307692307692308,120.53376663808521,ANXA1;DDIT3;SERPINE1;KLF4;TNF;HSPA1B;HSPA1A
DR 32+,GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),7.570972924537943e-05,0.005914822597295268,0,0,3.1257783312577834,29.65927240843883,KLF10;JUN;MSX2;CITED2;ATF7IP2;FOS;KLF4;TNF;MAFB;ELF3;TCIM;BAMBI;MYC;DDIT3;ID1;BHLHE40;ID3;HES1;IRF6;CRYAB
DR 32+,GO_Biological_Process_2023,Positive Regulation Of miRNA Metabolic Process (GO:2000630),8.873619705230637e-05,0.006162235906410164,0,0,17.182971014492754,160.31441613188062,JUN;MYC;FOS;KLF4;TNF
DR 32+,GO_Biological_Process_2023,Positive Regulation Of miRNA Transcription (GO:1902895),8.873619705230637e-05,0.006162235906410164,0,0,17.182971014492754,160.31441613188062,JUN;MYC;FOS;KLF4;TNF
DR 32+,GO_Biological_Process_2023,Cellular Heat Acclimation (GO:0070370),0.00011074168280991617,0.006921355175619761,0,0,inf,inf,HSPA6;HSPA1B;HSPA1A
