factor,Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
DR 51-,GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),0.00407610224554692,0.01426635785941422,0,0,27.38888888888889,150.71048561255685,HSPA1B;HSPA1A
DR 51-,GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),0.00407610224554692,0.01426635785941422,0,0,27.38888888888889,150.71048561255685,HSPA1B;HSPA1A
DR 51-,GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),0.004493134153334452,0.014999799213166952,0,0,25.93421052631579,140.17971898872156,HSPA1B;HSPA1A
DR 51-,GO_Biological_Process_2023,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),0.004999933071055651,0.014999799213166952,0,0,inf,inf,HSPA1A
DR 51-,GO_Biological_Process_2023,Anterograde Axonal Protein Transport (GO:0099641),0.004999933071055651,0.014999799213166952,0,0,inf,inf,HSPB1
DR 51-,GO_Biological_Process_2023,Protein Localization To Presynapse (GO:1905383),0.004999933071055651,0.014999799213166952,0,0,inf,inf,HSPB1
DR 51-,GO_Biological_Process_2023,Negative Regulation Of TOR Signaling (GO:0032007),0.004999933071055651,0.014999799213166952,0,0,inf,inf,DDIT4
DR 51-,GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Membrane Permeability (GO:0035795),0.004999933071055651,0.014999799213166952,0,0,inf,inf,HSPA1A
DR 51-,GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901029),0.004999933071055651,0.014999799213166952,0,0,inf,inf,HSPA1A
DR 51-,GO_Biological_Process_2023,Neurotrophin TRK Receptor Signaling Pathway (GO:0048011),0.004999933071055651,0.014999799213166952,0,0,inf,inf,DDIT4
DR 51-,GO_Biological_Process_2023,Axo-Dendritic Protein Transport (GO:0099640),0.004999933071055651,0.014999799213166952,0,0,inf,inf,HSPB1
DR 51-,GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),0.00538428087031229,0.015514416987209796,0,0,23.44047619047619,122.45941218672897,HSPA1B;HSPA1A
DR 51-,GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),0.0054177329161685,0.015514416987209796,0,0,11.096525096525097,57.902531620454,HILPDA;HSPA1B;HSPA1A
DR 51-,GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),0.0054177329161685,0.015514416987209796,0,0,11.096525096525097,57.902531620454,HILPDA;HSPA1B;HSPA1A
DR 51-,GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),0.007937631379706456,0.022061946040654708,0,0,18.884615384615383,91.32865070365368,HSPA1B;HSPA1A
DR 51-,GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),0.007937631379706456,0.022061946040654708,0,0,18.884615384615383,91.32865070365368,HSPA1B;HSPA1A
DR 51-,GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),0.00850282858763216,0.02299665946705359,0,0,18.175925925925927,86.65111671305245,HSPA1B;HSPA1A
DR 51-,GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),0.00968649716517675,0.02299665946705359,0,0,16.905172413793103,78.38966329545863,HSPA1B;HSPA1A
DR 51-,GO_Biological_Process_2023,Positive Regulation Of RNA Splicing (GO:0033120),0.009977386647081452,0.02299665946705359,0,0,221.0,1018.2429321130927,HSPA1A
DR 51-,GO_Biological_Process_2023,Negative Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902236),0.009977386647081452,0.02299665946705359,0,0,221.0,1018.2429321130927,HSPA1A
DR 51-,GO_Biological_Process_2023,Regulation Of RNA Splicing (GO:0043484),0.009977386647081452,0.02299665946705359,0,0,221.0,1018.2429321130927,HSPA1A
DR 51-,GO_Biological_Process_2023,Negative Regulation Of Intracellular Transport (GO:0032387),0.009977386647081452,0.02299665946705359,0,0,221.0,1018.2429321130927,CRYAB
DR 51-,GO_Biological_Process_2023,Anterograde Axonal Transport (GO:0008089),0.009977386647081452,0.02299665946705359,0,0,221.0,1018.2429321130927,HSPB1
DR 51-,GO_Biological_Process_2023,Cellular Response To Gamma Radiation (GO:0071480),0.009977386647081452,0.02299665946705359,0,0,221.0,1018.2429321130927,CRYAB
DR 51-,GO_Biological_Process_2023,Autocrine Signaling (GO:0035425),0.009977386647081452,0.02299665946705359,0,0,221.0,1018.2429321130927,HILPDA
DR 51-,GO_Biological_Process_2023,Neurotrophin Signaling Pathway (GO:0038179),0.009977386647081452,0.02299665946705359,0,0,221.0,1018.2429321130927,DDIT4
DR 51-,GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176),0.009977386647081452,0.02299665946705359,0,0,221.0,1018.2429321130927,HSPB1
DR 51-,GO_Biological_Process_2023,Vacuolar Transport (GO:0007034),0.009977386647081452,0.02299665946705359,0,0,221.0,1018.2429321130927,HSPA1A
DR 51-,GO_Biological_Process_2023,Cellular Response To Topologically Incorrect Protein (GO:0035967),0.009977386647081452,0.02299665946705359,0,0,221.0,1018.2429321130927,HSPA1A
DR 51-,GO_Biological_Process_2023,Cellular Response To Unfolded Protein (GO:0034620),0.009977386647081452,0.02299665946705359,0,0,221.0,1018.2429321130927,HSPA1A
DR 51-,GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),0.011892025008034487,0.027079430439982143,0,0,8.186147186147187,36.28008151215723,CRYAB;HSPA1B;HSPA1A
DR 51-,GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),0.014268825172150789,0.03101350397154039,0,0,7.617250673854447,32.37086397564874,ID1;CRYAB;HSPA1A
DR 51-,GO_Biological_Process_2023,Positive Regulation Of RNA Metabolic Process (GO:0051254),0.014932427838149076,0.03101350397154039,0,0,110.44444444444444,464.3327495011699,HSPA1A
DR 51-,GO_Biological_Process_2023,Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573),0.014932427838149076,0.03101350397154039,0,0,110.44444444444444,464.3327495011699,HSPA1A
DR 51-,GO_Biological_Process_2023,Response To Gamma Radiation (GO:0010332),0.014932427838149076,0.03101350397154039,0,0,110.44444444444444,464.3327495011699,CRYAB
DR 51-,GO_Biological_Process_2023,Positive Regulation Of Lipid Localization (GO:1905954),0.014932427838149076,0.03101350397154039,0,0,110.44444444444444,464.3327495011699,HILPDA
DR 51-,GO_Biological_Process_2023,Positive Regulation Of Cell Migration By Vascular Endothelial Growth Factor Signaling Pathway (GO:0038089),0.014932427838149076,0.03101350397154039,0,0,110.44444444444444,464.3327495011699,HSPB1
DR 51-,GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),0.014932427838149076,0.03101350397154039,0,0,110.44444444444444,464.3327495011699,DDIT4
DR 51-,GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),0.014932427838149076,0.03101350397154039,0,0,110.44444444444444,464.3327495011699,HSPB1
DR 51-,GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),0.01663059074963463,0.03416501795305375,0,0,12.506410256410257,51.23265297985806,HSPA1B;HSPA1A
DR 51-,GO_Biological_Process_2023,Chaperone-Mediated Protein Complex Assembly (GO:0051131),0.019865142588336743,0.03792436312318833,0,0,73.5925925925926,288.39382112938614,HSPA1A
DR 51-,GO_Biological_Process_2023,Regulation Of TOR Signaling (GO:0032006),0.019865142588336743,0.03792436312318833,0,0,73.5925925925926,288.39382112938614,DDIT4
DR 51-,GO_Biological_Process_2023,Regulation Of Endothelial Cell Chemotaxis (GO:2001026),0.019865142588336743,0.03792436312318833,0,0,73.5925925925926,288.39382112938614,HSPB1
DR 51-,GO_Biological_Process_2023,Regulation Of Amyloid Fibril Formation (GO:1905906),0.019865142588336743,0.03792436312318833,0,0,73.5925925925926,288.39382112938614,CRYAB
DR 51-,GO_Biological_Process_2023,Negative Regulation Of Amyloid Fibril Formation (GO:1905907),0.019865142588336743,0.03792436312318833,0,0,73.5925925925926,288.39382112938614,CRYAB
DR 51-,GO_Biological_Process_2023,Regulation Of Translational Initiation (GO:0006446),0.019865142588336743,0.03792436312318833,0,0,73.5925925925926,288.39382112938614,HSPB1
DR 51-,GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),0.019865142588336743,0.03792436312318833,0,0,73.5925925925926,288.39382112938614,HSPB1
DR 51-,GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),0.024253226701462457,0.04256901767717384,0,0,10.114583333333334,37.61821508217615,HSPA1B;HSPA1A
DR 51-,GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),0.024253226701462457,0.04256901767717384,0,0,10.114583333333334,37.61821508217615,HSPA1B;HSPA1A
DR 51-,GO_Biological_Process_2023,Regulation Of Intracellular Transport (GO:0032386),0.0247756187539107,0.04256901767717384,0,0,55.166666666666664,204.00055319878433,CRYAB
DR 51-,GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),0.0247756187539107,0.04256901767717384,0,0,55.166666666666664,204.00055319878433,HSPA1A
DR 51-,GO_Biological_Process_2023,Negative Regulation Of Transport (GO:0051051),0.0247756187539107,0.04256901767717384,0,0,55.166666666666664,204.00055319878433,CRYAB
DR 51-,GO_Biological_Process_2023,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),0.0247756187539107,0.04256901767717384,0,0,55.166666666666664,204.00055319878433,HSPA1A
DR 51-,GO_Biological_Process_2023,Positive Regulation Of Lipid Storage (GO:0010884),0.0247756187539107,0.04256901767717384,0,0,55.166666666666664,204.00055319878433,HILPDA
DR 51-,GO_Biological_Process_2023,Negative Regulation Of Mitochondrion Organization (GO:0010823),0.0247756187539107,0.04256901767717384,0,0,55.166666666666664,204.00055319878433,HSPA1A
DR 51-,GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),0.0247756187539107,0.04256901767717384,0,0,55.166666666666664,204.00055319878433,DDIT4
DR 51-,GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028),0.0247756187539107,0.04256901767717384,0,0,55.166666666666664,204.00055319878433,HSPB1
DR 51-,GO_Biological_Process_2023,Blood Vessel Endothelial Cell Migration (GO:0043534),0.0247756187539107,0.04256901767717384,0,0,55.166666666666664,204.00055319878433,ID1
DR 53+,GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),6.640964492924142e-10,1.912241109747148e-07,0,0,44.85057471264368,947.8089736023957,CXCL6;EDN1;CXCL8;CCL20;CCL2;CXCL1;CXCL3;CXCL2
DR 53+,GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),8.3663776170278e-10,1.912241109747148e-07,0,0,43.333333333333336,905.7372965694395,CXCL6;EDN1;CXCL8;CCL20;CCL2;CXCL1;CXCL3;CXCL2
DR 53+,GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),1.0468473228542781e-09,1.912241109747148e-07,0,0,41.913978494623656,866.6755668510623,CXCL6;EDN1;CXCL8;CCL20;CCL2;CXCL1;CXCL3;CXCL2
DR 53+,GO_Biological_Process_2023,Chemokine-Mediated Signaling Pathway (GO:0070098),1.8189739652979893e-09,2.491994332458245e-07,0,0,55.5748987854251,1118.444462934909,CXCL6;CXCL8;CCL20;CCL2;CXCL1;CXCL3;CXCL2
DR 53+,GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),2.9210538338916836e-09,3.2014750019452853e-07,0,0,28.11038961038961,552.4063004564177,NFKBIA;CXCL6;CXCL8;CCL20;CCL2;CXCL1;CXCL3;CXCL2;TNF
DR 53+,GO_Biological_Process_2023,Cellular Response To Chemokine (GO:1990869),4.241998256024775e-09,3.8743584071692946e-07,0,0,47.92307692307692,923.8721659360975,CXCL6;CXCL8;CCL20;CCL2;CXCL1;CXCL3;CXCL2
DR 53+,GO_Biological_Process_2023,Inflammatory Response (GO:0006954),1.3864587696424437e-08,1.0853991510915132e-06,0,0,23.005347593582886,416.25710056519824,CXCL6;CXCL8;TNFAIP6;CCL20;CCL2;CXCL1;CXCL3;CXCL2;TNF
DR 53+,GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),3.256358328783015e-08,2.230605455216365e-06,0,0,33.853598014888334,583.6384418465422,CXCL6;CXCL8;CCL2;CXCL1;CXCL3;CXCL2;TNF
DR 53+,GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),4.98575656866902e-07,3.0357717773673588e-05,0,0,29.877551020408163,433.5683950487413,CXCL6;CXCL8;CCL2;CXCL1;CXCL3;CXCL2
DR 53+,GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),8.242021738311004e-07,4.5166279125944296e-05,0,0,43.666666666666664,611.7197824836151,CXCL6;CXCL8;CXCL1;CXCL3;CXCL2
DR 53+,GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),3.6771839344891095e-06,0.00018319061782727565,0,0,20.26829268292683,253.62451049966558,CXCL6;CXCL8;CCL2;CXCL1;CXCL3;CXCL2
DR 53+,GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),5.3430163524481486e-06,0.00024399774676179878,0,0,18.857142857142858,228.92043814118006,CXCL6;CXCL8;CCL2;CXCL1;CXCL3;CXCL2
DR 53+,GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),1.5697421700148734e-05,0.0006617066993601159,0,0,21.666666666666668,239.67697177702496,CXCL6;CXCL8;CXCL1;CXCL3;CXCL2
DR 53+,GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),2.0812381425215577e-05,0.0008146560729298669,0,0,20.291666666666668,218.74340547606428,NFKBIA;CXCL8;CCL20;CCL2;TNF
DR 53+,GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),3.587221825931706e-05,0.0013105317070737164,0,0,13.040816326530612,133.4798939930986,CXCL6;CXCL8;CCL2;CXCL1;CXCL3;CXCL2
DR 53+,GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),0.00021883102762190255,0.007494962696050162,0,0,17.428571428571427,146.87424344254399,EFNA1;CXCL8;PLAU;TNF
DR 53+,GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),0.0002474117153609525,0.0075323122232112205,0,0,16.81896551724138,139.67237163698215,NFKBIA;CXCL8;CCL20;CCL2
DR 53+,GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),0.0002474117153609525,0.0075323122232112205,0,0,16.81896551724138,139.67237163698215,NFKBIA;EFNA1;TNFAIP6;TNF
DR 53+,GO_Biological_Process_2023,Negative Regulation Of Lipid Localization (GO:1905953),0.0002834209263812847,0.008174456192470737,0,0,219.88888888888889,1796.179406747839,NFKBIA;TNF
DR 53+,GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),0.00040869659996715154,0.011198286839099951,0,0,10.142857142857142,79.14002307806162,EDN1;CCL20;CCL2;TNF;ICAM1
DR 53+,GO_Biological_Process_2023,Granulocyte Activation (GO:0036230),0.0005634415090513777,0.011875613344621345,0,0,109.88888888888889,822.1279013251861,CXCL6;CXCL8
DR 53+,GO_Biological_Process_2023,Positive Regulation Of Oxidoreductase Activity (GO:0051353),0.0005634415090513777,0.011875613344621345,0,0,109.88888888888889,822.1279013251861,EDN1;TNF
DR 53+,GO_Biological_Process_2023,"Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)",0.0005634415090513777,0.011875613344621345,0,0,109.88888888888889,822.1279013251861,CCL2;TNF
DR 53+,GO_Biological_Process_2023,Positive Regulation Of JUN Kinase Activity (GO:0043507),0.0005634415090513777,0.011875613344621345,0,0,109.88888888888889,822.1279013251861,EDN1;TNF
DR 53+,GO_Biological_Process_2023,Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993),0.0005634415090513777,0.011875613344621345,0,0,109.88888888888889,822.1279013251861,EFNA1;TNF
DR 53+,GO_Biological_Process_2023,Positive Regulation Of Amyloid-Beta Formation (GO:1902004),0.0005634415090513777,0.011875613344621345,0,0,109.88888888888889,822.1279013251861,EFNA1;TNF
DR 53+,GO_Biological_Process_2023,Negative Regulation Of Lipid Storage (GO:0010888),0.0009334365865728225,0.0182686874800681,0,0,73.22222222222223,510.84490344768443,NFKBIA;TNF
DR 53+,GO_Biological_Process_2023,Positive Regulation Of Synaptic Transmission (GO:0050806),0.0009334365865728225,0.0182686874800681,0,0,73.22222222222223,510.84490344768443,CCL2;TNF
DR 53+,GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),0.0010148541849848613,0.018538003112390133,0,0,19.235294117647058,132.5890811866747,CCL2;TNF;ICAM1
DR 53+,GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),0.0010148541849848613,0.018538003112390133,0,0,19.235294117647058,132.5890811866747,EDN1;CCL2;TNF
DR 53+,GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),0.0011551613867272134,0.020420272255693966,0,0,10.75,72.70778857201489,CCL20;CCL2;TNF;ICAM1
DR 53+,GO_Biological_Process_2023,Neutrophil Activation (GO:0042119),0.0013917586733267488,0.021790964370944525,0,0,54.888888888888886,361.0144918763943,CXCL6;CXCL8
DR 53+,GO_Biological_Process_2023,Regulation Of JUN Kinase Activity (GO:0043506),0.0013917586733267488,0.021790964370944525,0,0,54.888888888888886,361.0144918763943,EDN1;TNF
DR 53+,GO_Biological_Process_2023,Positive Regulation Of Cell Communication (GO:0010647),0.0013917586733267488,0.021790964370944525,0,0,54.888888888888886,361.0144918763943,EDN1;TNF
DR 53+,GO_Biological_Process_2023,Digestive Tract Development (GO:0048565),0.0013917586733267488,0.021790964370944525,0,0,54.888888888888886,361.0144918763943,CXCL8;TNF
DR 53+,GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),0.0017106574382252846,0.02533622367966097,0,0,15.705882352941176,100.06025274434549,EDN1;CXCL8;CCL20
DR 53+,GO_Biological_Process_2023,Cellular Response To Interleukin-1 (GO:0071347),0.0017106574382252846,0.02533622367966097,0,0,15.705882352941176,100.06025274434549,CXCL8;CCL20;CCL2
DR 53+,GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),0.001921452586898426,0.02653390524606866,0,0,15.0153452685422,93.91608699911505,CCL2;SOD2;TNF
DR 53+,GO_Biological_Process_2023,Regulation Of Lipid Storage (GO:0010883),0.00193678140482253,0.02653390524606866,0,0,43.888888888888886,274.161940286628,NFKBIA;TNF
DR 53+,GO_Biological_Process_2023,Positive Regulation Of Signaling Receptor Activity (GO:2000273),0.00193678140482253,0.02653390524606866,0,0,43.888888888888886,274.161940286628,EDN1;CCL2
DR 53+,GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),0.0020449071514757502,0.027331929731919783,0,0,9.089622641509434,56.28660554355605,CCL20;CCL2;TNF;ICAM1
DR 53+,GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),0.0021478474831493773,0.027810354426556102,0,0,14.382352941176471,88.35495218499032,EDN1;CXCL8;TNF
DR 53+,GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),0.002182199343689621,0.027810354426556102,0,0,8.916666666666666,54.63617983437154,EDN1;PLAU;SOD2;CLDN1
DR 53+,GO_Biological_Process_2023,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),0.002566899330939797,0.029033512236848042,0,0,36.55555555555556,218.05595773157685,NFKBIA;TNF
